key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
312,0,1,4177389,16,21,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Erst wimmeln, dann wimmern","Killermantis nutzen die Gegend um Camp Schädeltal als Brutstätte, am Boden kreuchen bereits unzählige Larven. Bereite dem Treiben ein Ende.","","","","",
313,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
314,0,1,4142250,23,28,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Schrecken der Coeurl","Mit dem Monstervogel Simurgh ist nicht gut Hirse essen: Coeurl verschlingt er an einem Stück. Pass auf, dass nicht auch du in seinem Magen landest.","","","","",
315,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
316,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
317,0,4,4315156,34,39,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Schutz und Hilfe","Ein Versorgungstrupp des Mahlstroms unterwegs nach Camp Ausblick wurde angegriffen. Schütz die Transportmannschaft vor den Kobolden!","","Versorgungssoldaten","","",
318,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
319,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
320,0,1,4314346,30,35,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Heute Freund, morgen Feind","Von den Kobolden angeheuerte Mamool Ja-Söldner greifen wider ihre Weisung alle Reisenden an, die sich auf die Handelsstraßen wagen. Gebraucht werden Söldner, die die Söldner stoppen!","","","","",
321,0,1,4305959,31,36,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Schlammschlacht","Uragniten, die in Bronzesee vorkommen, stehen in Verdacht, das Quellwasser zu verschmutzen. Beseitige die mit einstmals mit Magie vergrößerten Mollusken!","","","","",
322,0,1,4305992,30,35,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Oannes aus dem Grünenden Weiher","Das monströse Fischwesen Oannes mit seinen furcht<SoftHyphen/>ein<SoftHyphen/>flößenden Kiefern terrorisiert den Bronzesee. Beseitige die Kreatur!","","","","",
323,0,1,4306003,21,26,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Wehrhafte Delikatesse","Die Speisekrabben, die von den Qiqirn in der Hoffnung auf schnelle Vermehrung ausgesetzt wurden, haben sich von der Delikatesse zur Bedrohung entwickelt. Beseitige den räuberischen Karkinos!","","","","",
324,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
325,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
326,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
327,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
328,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
329,0,1,4306034,31,36,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kind der heißen Quellen","Einer der Zoredoniten ist im warmen Thermalwasser zu stattlicher Größe herangewachsen. Eliminiere die Mördermuschel!","","","","",
330,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
331,0,1,4321582,33,38,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",4321583,0,33,34,35,True,False,False,0,False,False,False,0,"Tänzer müssen draußen bleiben","Bugaal Ja hat nach einem heißen Tanzauftritt Zutrittsverbot zu den Thermal<SoftHyphen/>quellen. Natürlich verlangt er umso dringender nach einer Badeerlaubnis. Wirf den Mamool Ja-Söldner ein für alle Mal hinaus.","","","","",
332,0,1,4306073,33,38,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Läufer überm Bronzesee","Die wenig wasserscheue Yarzon-Art der Wasserläufer hat das andere Seeufer erreicht. Verhindere ihre übermäßige Ausbreitung, indem du die Langbeiner vernichtest.","","","","",
333,0,1,4108253,10,15,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Da bist du platt","An Oschons Klammer wurden Trauernde von dem Riesenschakal Plattfuß angegriffen und selbst ins Reich der Toten befördert. Plätte die Bestie.","","","","",
334,0,3,4142241,33,38,,0,0,0,0,"ui/icon/060000/060725.tex","ui/icon/060000/060505.tex",0,"",4142242,4142242,33,34,35,True,False,False,0,False,False,False,0,"Frühlingsnachtstraum","Aismurl Goldzahn besucht seinen Geschäftsfreund,  den Kuriositätensammler Gegeruju, und will gebührend unterhalten werden. Begleite die dafür zuständige Dame zu ihm. ","","","","",
335,0,1,4177475,32,37,,224,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Krabbe XXL","An der Riesenkrabbe Cancer hat sich schon so mancher Abenteurer die Zähne ausgebissen. Verspeist du die Gute, oder wirst du verspeist?","","","","",
336,0,1,4758630,45,50,,0,0,0,0,"ui/icon/060000/060726.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_FF2.scd",0,0,241,242,243,True,True,False,0,False,False,False,0,"Die Botanische Revolution","Die Botanischen Fünf haben sich auf die Fahnen geschrieben, die eorzäische Gemüseheit vom Joch der nutzpflanzlichen Unterdrückung zu befreien. Stelle dich den frechen Früchtchen!","","","","","ArrayEventHandler#852627"
337,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
338,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
339,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
340,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
341,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
342,0,1,4098136,5,10,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Chaos in Grün","Die rapide zunehmende Kaktor-Population trampelt die ohnehin schon karge Pflanzenwelt im westlichen Thanalan in Grund und Boden. Zeit zum Stachelzupfen!","","","","",
343,0,1,4103513,6,11,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Knabberspaß","Die ursprünglichen Bewohner der Hämmerweide, äußerst gefräßige Yarzons, halten nicht viel von den Besiedlungsplänen, freuen sich aber über die vielen Arbeiterwaden, die sie nun anknabbern können. Stelle die Sicherheit in diesem Gebiet wieder her.","","","","",
344,0,4,4098196,8,13,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"V wie Vandalen","Einige Goblins, die vor die Tore Ul'dahs gesetzt wurden, zerstören aus Rache Ersatzteile für die Dampframmen. Beschütze die Bronzezahnräder und vertreibe die Goblins.","","Unversehrte Ersatzteilkisten","","",
345,0,1,4098811,8,13,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Hammerharte Hammerschnäbel","Die giftigen Hammerschnäbel sind eine Bedrohung für die Bewohner des Silberbasars. Merze sie aus.","","","","",
346,0,2,4103833,8,13,"Erd-Exergon-Kern",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",4103838,0,33,34,35,True,False,False,0,False,False,False,0,"Der Kern der Sache","Die Arbeiter auf der Hämmerweide benötigen Erd-Exergon-Kerne, um den weichen Untergrund für die Dampframmen zu stabilisieren, mit denen sie gewaltige Pflöcke in die Erde treiben. Sammle Kerne und gib sie dem fleißigen Arbeiter.","Dem fleißigen Arbeiter die Kerne geben","Übergebene Kerne","","",
347,0,1,4099169,9,14,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Verdammt und verdorben","Bereits vor der Katastrophe machten Gerüchte von einer riesigen Karpfenkröte die Runde. Nun ist das Biest nach zehnjähriger Abstinenz zurückgekehrt und verschluckt mit Begeisterung wieder arglose Lalafell-Reisende. Die Begeisterung der Lalafell hält sich dagegen in Grenzen.","","","","",
348,0,1,4107936,9,14,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kaktor Jack","Kaktor Jack ist zurück und malträtiert Reisende an Nophicas Brunnen mit seinem berüchtigten Nadel-Drill. Stelle dich dem durchgeknallten Ausbilder-Kaktor.","","","","",
349,0,1,4103548,10,15,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Wegelagerer","Tollwütige Peiste greifen willkürlich arglose Reisende auf der Überlandstraße an. Hilf den Messingklingen bei ihrem Versuch, die Gefahr einzudämmen.","","","","",
350,0,1,4103575,10,15,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Gemischte Gefühle","Ein neues Mischlingsrudel macht die Gegend um die Kupferglocken-Mine unsicher. Schütze die Arbeiter vor der Bedrohung. ","","","","",
351,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
352,0,1,4104205,13,18,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Orobon Overkill","Gefräßige Orobons dezimieren die Fischbestände vor der Küste der Mondsichel-Bucht und bedrohen die Existenzen zahlreicher Fischerfamilien. Zeig den Killerfischen, wer in der Nahrungskette über ihnen steht.","","","","",
353,0,1,4104245,13,18,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Bernie gegen den Rest der Welt","Krabbenfischer machen in letzter Zeit des öfteren ungewollt Bekanntschaft mit dem Blubbernden Bernie, der seine Artgenossen auf grausame Weise rächt. Schick die Riesenkrabbe zu den Fischen.","","","","",
354,0,3,4176112,22,27,,0,0,0,0,"ui/icon/060000/060725.tex","ui/icon/060000/060505.tex",0,"",4176113,4176113,33,34,35,True,False,False,0,False,False,False,0,"Krankentransport","Beim Binden seiner Schnürsenkel hat sich ein Händler einen hundsgemeinen Hexenschuss zugezogen. Geleite ihn sicher zur Bucht des Abendsterns, damit er seine wohlverdienten Massagen in Anspruch nehmen kann.","","","","",
355,0,1,4103646,23,28,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Die Kämpfe dauern fort","Ein garleischer Stroßtrupp sucht die Überreste eines abgestürzten imperialen Schlachtkreuzers nach brauchbarer Magitek-Technologie ab. Sorge dafür, dass die Soldaten in dem Wrack nur eines finden: ihren Tod.","","","","",
356,0,1,4103750,5,10,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Kobalos-Wanderung","Auf der Suche nach nahrhaften Erzen hat sich eine Kobalos-Herde auf Wanderschaft begeben. Leider machen sie unterwegs auch vor Abenteurern und Reisenden nicht halt. Banne die Gefahr.","","","","",
357,0,1,4103910,21,26,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Die Riesen sind los","Woher sie kommen, weiß niemand. Doch das spielt bei der „Größe“ des Problems auch nur eine untergeordnete Rolle. Vernichte die Bedrohung.","","","","",
358,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
359,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
360,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
361,0,1,4103844,10,15,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Schnabelweise Vögel","Auf der Suche nach einem neuen Revier ist ein Schwarm Hammerschnäbel im westlichen Thanalan aufgetaucht. Zeige den Vögeln, dass sie hier nicht willkommen sind.","","","","",
362,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
363,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
364,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
365,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
366,0,1,4103581,22,27,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Opa lässt das Meucheln nicht","Schon zahlreiche Händler und Reisende hat Opa Langbein auf dem Gewissen. Verhindere, dass noch mehr Kinder ihre Eltern an die boshafte Kreatur verlieren. ","","","","",
367,0,1,4103924,20,25,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Geisterjäger","Abergläubische Seefahrer fürchten sich vor Dünen-Spukgespenstern. Zurecht, denn wer ihnen begegnet, fährt meist nur noch zur Hölle. Mach dem Spuk ein Ende.","","","","",
368,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
369,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
370,0,1,4104310,5,10,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",4145853,0,33,34,35,True,False,False,0,False,False,False,0,"Kräftemessen","Eine begnadete Schwertkämpferin sucht mutige Kontrahenten, mit denen sie sich messen kann. Gelingt es dir, über die Grausame Grishild zu triumphieren?","","","","",
371,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
372,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
373,0,1,4104320,5,10,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Füttern verboten","Die Essensgerüche aus dem Camp locken ausgehungerte Molche an, und die begnügen sich nicht nur damit, in den Abfällen zu stöbern. Verjage die gefährlichen Biester.","","","","",
374,0,4,4104341,7,12,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",4184469,0,33,34,35,True,False,False,0,False,False,False,0,"Revolution der Ratten","Einige Qiqirn wurden im Würfel & Becher vor die Tür gesetzt, was ihnen gar nicht schmeckt. Dass einige ihrer Wahl-Artgenossen, die Ratten, im Kochtopf des Wirts landen, finden sie auch nicht besonders lustig. Halte den wütenden Mob in Schach und beschütze den Wächter.","","Würfel & Becher-Wächter","","",
375,0,1,4104356,6,11,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Die Würfel sind gefallen","Eine Bande von Qiqirn-Dieben treibt in Kohlenstaub ihr Unwesen. Stelle zusammen mit der Messingklingen-Patrouille  Recht und Ordnung her.","","","","",
376,0,1,4105922,9,14,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Windelweich gekocht","Babaroon Halbschale ist der König der weichgegekochten Eier. Strecke ihn nieder, bevor er seine Kochkünste an dir ausprobieren kann. ","","","","",
377,0,1,4105925,14,19,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Ein Angler am Haken","Einige Laichende Orobon haben das Prinzip „Köder“ scheinbar nicht verstanden und den Angler gleich mit verschluckt. Übe Rache im Namen seines Sohnes.","","","","",
378,0,2,4105938,5,10,"Kaktusblatt",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Mein kleiner grüner Kaktor","Die Flüchtlinge leiden Hunger und würden zur Abwechlsung gerne mal etwas Kaktus-Salat essen. Sammle Kaktusblätter, aber nimm dich vor den Koschenillen-Kaktoren in Acht.","Dem Mädchen in Verlorene Hoffnung weitere Kaktusblätter bringen","Abgelieferte Kaktusblätter","","",
379,0,1,4105998,9,14,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Ameisen auf Wohnungssuche","Ein Rudel Treiberameisen-Wachen kundet die Umgebung für den Bau neuer Nester aus. Banne die Gefahr zusammen mit den Messingklingen.","","","","",
380,0,0,0,1,1,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"","","","","","",
381,0,2,4106037,11,16,"gestohlen[a] Frachtkiste",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Identitätsdiebe","Diebe haben sich in der Sommerresidenz der während der Siebten Katastrophe ums Leben gekommenen Eolande Quiveron, ehemaliges Mitglied des Scor<SoftHyphen/>pio-Krei<SoftHyphen/>ses, eingenistet und behaupten gar, von der edlen Dame abzustammen. Gerüchten zufolge verstecken die Diebe in dem Anwesen ihre Beute. Die hätte ein Händler gerne zurück.","Dem Händler die Frachtkisten bringen","Gelieferte Frachtkisten","","",
